,0,1,2,3
3538,GIRL_STBA3c9a_264960_265695.mp4,D:/Thesis/Video-Auslan-sorted/GIRL/GIRL_STBA3c9a_264960_265695.mp4,18,17.602739726027398
3539,GIRL_STBA3c9a_82350_82795.mp4,D:/Thesis/Video-Auslan-sorted/GIRL/GIRL_STBA3c9a_82350_82795.mp4,11,17.602739726027398
3540,GIRL_STBA3c9a_98575_98695.mp4,D:/Thesis/Video-Auslan-sorted/GIRL/GIRL_STBA3c9a_98575_98695.mp4,3,17.602739726027398
3541,GIRL-FRIEND_PDSA2c7a_105180_106120.mp4,D:/Thesis/Video-Auslan-sorted/GIRL-FRIEND/GIRL-FRIEND_PDSA2c7a_105180_106120.mp4,24,12.652173913043478
3542,GIRL2_MBCB3c9a_107400_108040.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_MBCB3c9a_107400_108040.mp4,16,25.929577464788732
3543,GIRL2_MBCB3c9a_169430_170935.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_MBCB3c9a_169430_170935.mp4,38,25.929577464788732
3544,GIRL2_MBCB3c9a_208930_210265.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_MBCB3c9a_208930_210265.mp4,33,25.929577464788732
3545,GIRL2_MBCB3c9a_214515_214740.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_MBCB3c9a_214515_214740.mp4,6,25.929577464788732
3546,GIRL2_MBCB3c9a_39170_40140.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_MBCB3c9a_39170_40140.mp4,24,25.929577464788732
3547,GIRL2_MBCB3c9a_41110_41750.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_MBCB3c9a_41110_41750.mp4,16,25.929577464788732
3548,GIRL2_MBCB3c9a_56605_57660.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_MBCB3c9a_56605_57660.mp4,26,25.929577464788732
3549,GIRL2_MBHA3c9a_166610_167985.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_MBHA3c9a_166610_167985.mp4,34,17.451923076923077
3550,GIRL2_MBHA3c9a_178560_179510.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_MBHA3c9a_178560_179510.mp4,23,17.451923076923077
3551,GIRL2_MBHA3c9a_206105_206770.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_MBHA3c9a_206105_206770.mp4,17,17.451923076923077
3552,GIRL2_MBHA3c9a_208495_209040.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_MBHA3c9a_208495_209040.mp4,14,17.451923076923077
3553,GIRL2_MBHA3c9a_81210_81670.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_MBHA3c9a_81210_81670.mp4,11,17.451923076923077
3554,GIRL2_MDPA3c9a_135125_135455.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_MDPA3c9a_135125_135455.mp4,8,11.416666666666666
3555,GIRL2_MDPA3c9a_164965_165385.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_MDPA3c9a_164965_165385.mp4,10,11.416666666666666
3556,GIRL2_MDPA3c9a_166080_166415.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_MDPA3c9a_166080_166415.mp4,8,11.416666666666666
3557,GIRL2_MDPA3c9a_28975_29690.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_MDPA3c9a_28975_29690.mp4,18,11.416666666666666
3558,GIRL2_MDPA3c9a_72750_73150.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_MDPA3c9a_72750_73150.mp4,10,11.416666666666666
3559,GIRL2_MKB1B3c9a_176600_176955.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_MKB1B3c9a_176600_176955.mp4,8,24.028985507246375
3560,GIRL2_MKB1B3c9a_180715_181205.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_MKB1B3c9a_180715_181205.mp4,13,24.028985507246375
3561,GIRL2_MKB1B3c9a_223495_224590.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_MKB1B3c9a_223495_224590.mp4,27,24.028985507246375
3562,GIRL2_MKB1B3c9a_226455_227330.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_MKB1B3c9a_226455_227330.mp4,22,24.028985507246375
3563,GIRL2_MKB1B3c9a_44650_45470.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_MKB1B3c9a_44650_45470.mp4,20,24.028985507246375
3564,GIRL2_MKB1B3c9a_46740_47400.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_MKB1B3c9a_46740_47400.mp4,17,24.028985507246375
3565,GIRL2_MKB1B3c9a_81520_82545.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_MKB1B3c9a_81520_82545.mp4,25,24.028985507246375
3566,GIRL2_MKB2A3c9a_190255_191250.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_MKB2A3c9a_190255_191250.mp4,25,17.418367346938776
3567,GIRL2_MKB2A3c9a_206625_207270.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_MKB2A3c9a_206625_207270.mp4,16,17.418367346938776
3568,GIRL2_MKB2A3c9a_242225_242605.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_MKB2A3c9a_242225_242605.mp4,10,17.418367346938776
3569,GIRL2_MKB2A3c9a_243320_243795.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_MKB2A3c9a_243320_243795.mp4,11,17.418367346938776
3570,GIRL2_MKB2A3c9a_251820_252370.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_MKB2A3c9a_251820_252370.mp4,14,17.418367346938776
3571,GIRL2_MKB2A3c9a_254885_255695.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_MKB2A3c9a_254885_255695.mp4,20,17.418367346938776
3572,GIRL2_MKB2A3c9a_39090_39345.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_MKB2A3c9a_39090_39345.mp4,6,17.418367346938776
3573,GIRL2_MKB2A3c9a_49270_49700.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_MKB2A3c9a_49270_49700.mp4,11,17.418367346938776
3574,GIRL2_MKB2A3c9a_93845_94620.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_MKB2A3c9a_93845_94620.mp4,19,17.418367346938776
3575,GIRL2_MOFB3c9a_144115_144600.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_MOFB3c9a_144115_144600.mp4,13,15.607142857142858
3576,GIRL2_MOFB3c9a_31830_32585.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_MOFB3c9a_31830_32585.mp4,19,15.607142857142858
3577,GIRL2_MOFB3c9a_81285_82435.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_MOFB3c9a_81285_82435.mp4,28,15.607142857142858
3578,GIRL2_MOFB3c9a_8245_8855.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_MOFB3c9a_8245_8855.mp4,15,15.607142857142858
3579,GIRL2_MOFB3c9a_83820_84530.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_MOFB3c9a_83820_84530.mp4,18,15.607142857142858
3580,GIRL2_MOFB3c9a_93325_93820.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_MOFB3c9a_93325_93820.mp4,12,15.607142857142858
3581,GIRL2_MTFB3c9a_194315_195210.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_MTFB3c9a_194315_195210.mp4,23,15.754098360655737
3582,GIRL2_MTFB3c9a_211725_212025.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_MTFB3c9a_211725_212025.mp4,7,15.754098360655737
3583,GIRL2_MTFB3c9a_246215_246510.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_MTFB3c9a_246215_246510.mp4,7,15.754098360655737
3584,GIRL2_MTFB3c9a_248680_248985.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_MTFB3c9a_248680_248985.mp4,7,15.754098360655737
3585,GIRL2_MTFB3c9a_45295_47125.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_MTFB3c9a_45295_47125.mp4,46,15.754098360655737
3586,GIRL2_MTFB3c9a_98810_99595.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_MTFB3c9a_98810_99595.mp4,19,15.754098360655737
3587,GIRL2_MVSB3c9a_146430_147935.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_MVSB3c9a_146430_147935.mp4,38,21.30263157894737
3588,GIRL2_MVSB3c9a_152195_152635.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_MVSB3c9a_152195_152635.mp4,11,21.30263157894737
3589,GIRL2_MVSB3c9a_178885_179395.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_MVSB3c9a_178885_179395.mp4,12,21.30263157894737
3590,GIRL2_MVSB3c9a_180735_181245.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_MVSB3c9a_180735_181245.mp4,13,21.30263157894737
3591,GIRL2_MVSB3c9a_54070_55580.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_MVSB3c9a_54070_55580.mp4,38,21.30263157894737
3592,GIRL2_MVSB3c9a_83350_84055.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_MVSB3c9a_83350_84055.mp4,18,21.30263157894737
3593,GIRL2_PCHA3c9a_163145_163735.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_PCHA3c9a_163145_163735.mp4,15,16.694736842105264
3594,GIRL2_PCHA3c9a_171265_171875.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_PCHA3c9a_171265_171875.mp4,15,16.694736842105264
3595,GIRL2_PCHA3c9a_184350_184480.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_PCHA3c9a_184350_184480.mp4,4,16.694736842105264
3596,GIRL2_PCHA3c9a_191895_192240.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_PCHA3c9a_191895_192240.mp4,9,16.694736842105264
3597,GIRL2_PCHA3c9a_207545_208200.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_PCHA3c9a_207545_208200.mp4,17,16.694736842105264
3598,GIRL2_PCHA3c9a_27760_28275.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_PCHA3c9a_27760_28275.mp4,12,16.694736842105264
3599,GIRL2_PCHA3c9a_39170_39595.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_PCHA3c9a_39170_39595.mp4,10,16.694736842105264
3600,GIRL2_PCHA3c9a_57930_58300.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_PCHA3c9a_57930_58300.mp4,9,16.694736842105264
3601,GIRL2_PCHA3c9a_90185_90630.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_PCHA3c9a_90185_90630.mp4,11,16.694736842105264
3602,GIRL2_PCNB3c9a_155270_155880.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_PCNB3c9a_155270_155880.mp4,16,22.01010101010101
3603,GIRL2_PCNB3c9a_166290_166710.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_PCNB3c9a_166290_166710.mp4,10,22.01010101010101
3604,GIRL2_PCNB3c9a_197455_197815.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_PCNB3c9a_197455_197815.mp4,9,22.01010101010101
3605,GIRL2_PCNB3c9a_203115_203790.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_PCNB3c9a_203115_203790.mp4,17,22.01010101010101
3606,GIRL2_PCNB3c9a_58555_59480.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_PCNB3c9a_58555_59480.mp4,24,22.01010101010101
3607,GIRL2_PDCB3c9a_190765_191235.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_PDCB3c9a_190765_191235.mp4,11,17.790697674418606
3608,GIRL2_PDCB3c9a_202615_202975.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_PDCB3c9a_202615_202975.mp4,9,17.790697674418606
3609,GIRL2_PDSA3c9a_146060_146335.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_PDSA3c9a_146060_146335.mp4,7,16.63302752293578
3610,GIRL2_PDSA3c9a_159735_160090.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_PDSA3c9a_159735_160090.mp4,9,16.63302752293578
3611,GIRL2_PDSA3c9a_194320_194825.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_PDSA3c9a_194320_194825.mp4,12,16.63302752293578
3612,GIRL2_PDSA3c9a_196710_197060.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_PDSA3c9a_196710_197060.mp4,9,16.63302752293578
3613,GIRL2_PDSA3c9a_39980_40385.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_PDSA3c9a_39980_40385.mp4,10,16.63302752293578
3614,GIRL2_PDSA3c9a_81970_82575.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_PDSA3c9a_81970_82575.mp4,15,16.63302752293578
3615,GIRL2_PDSA3c9a_93560_93825.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_PDSA3c9a_93560_93825.mp4,6,16.63302752293578
3616,GIRL2_SASA3c9a_232370_232895.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_SASA3c9a_232370_232895.mp4,13,14.55
3617,GIRL2_SBS1A2c9a_116420_116975.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_SBS1A2c9a_116420_116975.mp4,14,12.457142857142857
3618,GIRL2_SBS1A2c9a_156725_157080.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_SBS1A2c9a_156725_157080.mp4,9,12.457142857142857
3619,GIRL2_SBS1A2c9a_19415_19550.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_SBS1A2c9a_19415_19550.mp4,3,12.457142857142857
3620,GIRL2_SBS1A2c9a_19840_20095.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_SBS1A2c9a_19840_20095.mp4,6,12.457142857142857
3621,GIRL2_SBS1A2c9a_47550_47745.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_SBS1A2c9a_47550_47745.mp4,5,12.457142857142857
3622,GIRL2_SLWA3c9a_160585_161360.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_SLWA3c9a_160585_161360.mp4,20,13.642857142857142
3623,GIRL2_SLWA3c9a_173060_173395.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_SLWA3c9a_173060_173395.mp4,8,13.642857142857142
3624,GIRL2_SLWA3c9a_202795_203385.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_SLWA3c9a_202795_203385.mp4,15,13.642857142857142
3625,GIRL2_SLWA3c9a_205660_206040.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_SLWA3c9a_205660_206040.mp4,10,13.642857142857142
3626,GIRL2_SLWA3c9a_26030_26345.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_SLWA3c9a_26030_26345.mp4,8,13.642857142857142
3627,GIRL2_SLWA3c9a_76955_77375.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_SLWA3c9a_76955_77375.mp4,11,13.642857142857142
3628,GIRL2_SPKA3c9a_123820_124885.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_SPKA3c9a_123820_124885.mp4,27,17.017241379310345
3629,GIRL2_SPKA3c9a_58490_58790.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_SPKA3c9a_58490_58790.mp4,7,17.017241379310345
3630,GIRL2_SPKA3c9a_74625_75000.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_SPKA3c9a_74625_75000.mp4,10,17.017241379310345
3631,GIRL2_STCA3c9a_214860_215325.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_STCA3c9a_214860_215325.mp4,12,12.413461538461538
3632,GIRL2_STCA3c9a_27760_28225.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_STCA3c9a_27760_28225.mp4,11,12.413461538461538
3633,GIRL2_STCA3c9a_83675_84080.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2/GIRL2_STCA3c9a_83675_84080.mp4,11,12.413461538461538
3634,GIRL2(FALSE START)_PCNB3c9a_16380_17025.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2(FALSE START)/GIRL2(FALSE START)_PCNB3c9a_16380_17025.mp4,16,22.01010101010101
3635,GIRL2(FALSE START)_SBS1A2c9a_1000_1245.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2(FALSE START)/GIRL2(FALSE START)_SBS1A2c9a_1000_1245.mp4,6,12.457142857142857
3636,GIRL2(FALSE START)_SBS1A2c9a_17375_17760.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2(FALSE START)/GIRL2(FALSE START)_SBS1A2c9a_17375_17760.mp4,10,12.457142857142857
3637,GIRL2(FALSE START)_SBS1A2c9a_18845_19090.mp4,D:/Thesis/Video-Auslan-sorted/GIRL2(FALSE START)/GIRL2(FALSE START)_SBS1A2c9a_18845_19090.mp4,6,12.457142857142857
3638,GIRLFRIEND2_ACAA2c7a_79949_80859.mp4,D:/Thesis/Video-Auslan-sorted/GIRLFRIEND2/GIRLFRIEND2_ACAA2c7a_79949_80859.mp4,23,11.417721518987342
3639,GIVE_BMKB2c7a_85210_85580.mp4,D:/Thesis/Video-Auslan-sorted/GIVE/GIVE_BMKB2c7a_85210_85580.mp4,9,12.088235294117647
3640,GIVE_MCDB2c7a_183250_183750.mp4,D:/Thesis/Video-Auslan-sorted/GIVE/GIVE_MCDB2c7a_183250_183750.mp4,12,13.633093525179856
3641,GIVE_PCHA2c7a_114310_114700.mp4,D:/Thesis/Video-Auslan-sorted/GIVE/GIVE_PCHA2c7a_114310_114700.mp4,10,13.942528735632184
3642,GIVE_PDSA2c7a_110640_111290.mp4,D:/Thesis/Video-Auslan-sorted/GIVE/GIVE_PDSA2c7a_110640_111290.mp4,16,12.652173913043478
3643,GIVE_SASA3c9a_18600_18715.mp4,D:/Thesis/Video-Auslan-sorted/GIVE/GIVE_SASA3c9a_18600_18715.mp4,2,14.55
3644,GIVE_SASA3c9a_51855_51910.mp4,D:/Thesis/Video-Auslan-sorted/GIVE/GIVE_SASA3c9a_51855_51910.mp4,1,14.55
3645,GIVE_STBA3c9a_317330_317585.mp4,D:/Thesis/Video-Auslan-sorted/GIVE/GIVE_STBA3c9a_317330_317585.mp4,6,17.602739726027398
3646,GIVE(FLATO)_MTFB3c9a_10170_11020.mp4,D:/Thesis/Video-Auslan-sorted/GIVE(FLATO)/GIVE(FLATO)_MTFB3c9a_10170_11020.mp4,21,15.754098360655737
3647,GIVE(FLATO)-1H_BMKB2c7a_86340_86820.mp4,D:/Thesis/Video-Auslan-sorted/GIVE(FLATO)-1H/GIVE(FLATO)-1H_BMKB2c7a_86340_86820.mp4,12,12.088235294117647
3648,GIVE(HCFLAT)_PCHA2c7a_115020_115750.mp4,D:/Thesis/Video-Auslan-sorted/GIVE(HCFLAT)/GIVE(HCFLAT)_PCHA2c7a_115020_115750.mp4,18,13.942528735632184
3649,GIVE(IRISHT)_MDBB2c6iii_55660_56180.mp4,D:/Thesis/Video-Auslan-sorted/GIVE(IRISHT)/GIVE(IRISHT)_MDBB2c6iii_55660_56180.mp4,13,13.098039215686274
3650,GIVE1_MDBB2c6iii_52950_53290.mp4,D:/Thesis/Video-Auslan-sorted/GIVE1/GIVE1_MDBB2c6iii_52950_53290.mp4,9,13.098039215686274
3651,GIVE1_MKB1B2c6iii_66810_67100.mp4,D:/Thesis/Video-Auslan-sorted/GIVE1/GIVE1_MKB1B2c6iii_66810_67100.mp4,7,18.785714285714285
3652,GIVE1(FLATO)_MCHA2c6iii_84970_85980.mp4,D:/Thesis/Video-Auslan-sorted/GIVE1(FLATO)/GIVE1(FLATO)_MCHA2c6iii_84970_85980.mp4,25,13.8
3653,GIVE1(FLATO)_MCHA2c6iii_86490_87070.mp4,D:/Thesis/Video-Auslan-sorted/GIVE1(FLATO)/GIVE1(FLATO)_MCHA2c6iii_86490_87070.mp4,14,13.8
3654,GLAD-IT'S-OVER_MGCA1c2b_126255_127005.mp4,D:/Thesis/Video-Auslan-sorted/GLAD-IT'S-OVER/GLAD-IT'S-OVER_MGCA1c2b_126255_127005.mp4,19,13.394495412844037
3655,GLASS_AAPB2c7a_70428_70698.mp4,D:/Thesis/Video-Auslan-sorted/GLASS/GLASS_AAPB2c7a_70428_70698.mp4,7,14.125
3656,GLASS_AMW2A2c7a_4320_5050.mp4,D:/Thesis/Video-Auslan-sorted/GLASS/GLASS_AMW2A2c7a_4320_5050.mp4,18,16.10112359550562
3657,GLASS_AMW2A2c7a_57945_58525.mp4,D:/Thesis/Video-Auslan-sorted/GLASS/GLASS_AMW2A2c7a_57945_58525.mp4,15,16.10112359550562
3658,GLASS_AMW2A2c7a_65288_65698.mp4,D:/Thesis/Video-Auslan-sorted/GLASS/GLASS_AMW2A2c7a_65288_65698.mp4,10,16.10112359550562
3659,GLASS_BAOBB2c7a_116510_116900.mp4,D:/Thesis/Video-Auslan-sorted/GLASS/GLASS_BAOBB2c7a_116510_116900.mp4,10,9.80813953488372
3660,GLASS_BAOBB2c7a_29280_29530.mp4,D:/Thesis/Video-Auslan-sorted/GLASS/GLASS_BAOBB2c7a_29280_29530.mp4,6,9.80813953488372
3661,GLASS_MCDB2c7a_8683_8833.mp4,D:/Thesis/Video-Auslan-sorted/GLASS/GLASS_MCDB2c7a_8683_8833.mp4,3,13.633093525179856
3662,GLASS_MKB1B2c7a_12545_13005.mp4,D:/Thesis/Video-Auslan-sorted/GLASS/GLASS_MKB1B2c7a_12545_13005.mp4,12,4.332
3663,GLASS_MKB1B2c7a_14175_14635.mp4,D:/Thesis/Video-Auslan-sorted/GLASS/GLASS_MKB1B2c7a_14175_14635.mp4,11,4.332
3664,GLASS_MKB1B2c7a_53694_53981.mp4,D:/Thesis/Video-Auslan-sorted/GLASS/GLASS_MKB1B2c7a_53694_53981.mp4,7,4.332
3665,GLASS_MTDBA2c7a_40130_40960.mp4,D:/Thesis/Video-Auslan-sorted/GLASS/GLASS_MTDBA2c7a_40130_40960.mp4,21,5.090277777777778
3666,GLASS_PCNB2c7a_38480_38810.mp4,D:/Thesis/Video-Auslan-sorted/GLASS/GLASS_PCNB2c7a_38480_38810.mp4,8,14.37012987012987
3667,GLASS_SATA2c7a_22170_22370.mp4,D:/Thesis/Video-Auslan-sorted/GLASS/GLASS_SATA2c7a_22170_22370.mp4,5,9.614285714285714
3668,GLASS_SATA2c7a_31030_31270.mp4,D:/Thesis/Video-Auslan-sorted/GLASS/GLASS_SATA2c7a_31030_31270.mp4,6,9.614285714285714
3669,GLASS_SATA2c7a_3250_3490.mp4,D:/Thesis/Video-Auslan-sorted/GLASS/GLASS_SATA2c7a_3250_3490.mp4,6,9.614285714285714
3670,GLASS_SGMB2c7a_36690_37640.mp4,D:/Thesis/Video-Auslan-sorted/GLASS/GLASS_SGMB2c7a_36690_37640.mp4,24,12.474452554744525
3671,GLASS_SGMB2c7a_42540_43140.mp4,D:/Thesis/Video-Auslan-sorted/GLASS/GLASS_SGMB2c7a_42540_43140.mp4,15,12.474452554744525
3672,GLASS_SLRB2c7a_32940_33420.mp4,D:/Thesis/Video-Auslan-sorted/GLASS/GLASS_SLRB2c7a_32940_33420.mp4,12,12.893491124260356
3673,GLASS_SLRB2c7a_46400_46740.mp4,D:/Thesis/Video-Auslan-sorted/GLASS/GLASS_SLRB2c7a_46400_46740.mp4,8,12.893491124260356
3674,GLASS_SLRB2c7a_57745_57965.mp4,D:/Thesis/Video-Auslan-sorted/GLASS/GLASS_SLRB2c7a_57745_57965.mp4,6,12.893491124260356
3675,GLASS_SLRB2c7a_5860_6220.mp4,D:/Thesis/Video-Auslan-sorted/GLASS/GLASS_SLRB2c7a_5860_6220.mp4,9,12.893491124260356
3676,GLASS_SSNA2c7a_10310_10540.mp4,D:/Thesis/Video-Auslan-sorted/GLASS/GLASS_SSNA2c7a_10310_10540.mp4,6,11.926136363636363
3677,GLASS_SSNA2c7a_45400_45710.mp4,D:/Thesis/Video-Auslan-sorted/GLASS/GLASS_SSNA2c7a_45400_45710.mp4,7,11.926136363636363
3678,GLASS_SSNA2c7a_55530_55870.mp4,D:/Thesis/Video-Auslan-sorted/GLASS/GLASS_SSNA2c7a_55530_55870.mp4,8,11.926136363636363
3679,GLASS3_PCHA2c7a_44460_44860.mp4,D:/Thesis/Video-Auslan-sorted/GLASS3/GLASS3_PCHA2c7a_44460_44860.mp4,10,13.942528735632184
3680,GLASS3_PCNB2c7a_59930_60320.mp4,D:/Thesis/Video-Auslan-sorted/GLASS3/GLASS3_PCNB2c7a_59930_60320.mp4,10,14.37012987012987
3681,GLASS3_PDCB2c7a_51340_52000.mp4,D:/Thesis/Video-Auslan-sorted/GLASS3/GLASS3_PDCB2c7a_51340_52000.mp4,17,9.454545454545455
3682,GLASS3_PDCB2c7a_54680_54870.mp4,D:/Thesis/Video-Auslan-sorted/GLASS3/GLASS3_PDCB2c7a_54680_54870.mp4,4,9.454545454545455
3683,GLASS3_PDSA2c7a_24130_24650.mp4,D:/Thesis/Video-Auslan-sorted/GLASS3/GLASS3_PDSA2c7a_24130_24650.mp4,13,12.652173913043478
3684,GLASS3_PDSA2c7a_33750_34160.mp4,D:/Thesis/Video-Auslan-sorted/GLASS3/GLASS3_PDSA2c7a_33750_34160.mp4,11,12.652173913043478
3685,GO_AAM2A1c2b_48080_48500.mp4,D:/Thesis/Video-Auslan-sorted/GO/GO_AAM2A1c2b_48080_48500.mp4,10,14.03125
3686,GO_ADCB2c7a_156134_156364.mp4,D:/Thesis/Video-Auslan-sorted/GO/GO_ADCB2c7a_156134_156364.mp4,6,11.0
3687,GO_ADCB2c7a_157954_158174.mp4,D:/Thesis/Video-Auslan-sorted/GO/GO_ADCB2c7a_157954_158174.mp4,6,11.0
3688,GO_ADCB2c7a_25338_25628.mp4,D:/Thesis/Video-Auslan-sorted/GO/GO_ADCB2c7a_25338_25628.mp4,7,11.0
3689,GO_ADPA1c2a_39575_39755.mp4,D:/Thesis/Video-Auslan-sorted/GO/GO_ADPA1c2a_39575_39755.mp4,4,14.206896551724139
3690,GO_AJPB2c6iii_11330_11900.mp4,D:/Thesis/Video-Auslan-sorted/GO/GO_AJPB2c6iii_11330_11900.mp4,14,10.733333333333333
3691,GO_AMW1B1c2b_21440_21980.mp4,D:/Thesis/Video-Auslan-sorted/GO/GO_AMW1B1c2b_21440_21980.mp4,13,12.0
3692,GO_AMW1B1c2b_8140_8270.mp4,D:/Thesis/Video-Auslan-sorted/GO/GO_AMW1B1c2b_8140_8270.mp4,3,12.0
3693,GO_AMW1B1c2b_9510_10010.mp4,D:/Thesis/Video-Auslan-sorted/GO/GO_AMW1B1c2b_9510_10010.mp4,13,12.0
